20180827,硚口,宗关,融侨锦江,1室1厅,15平米,750
20180827,硚口,宗关,南国大家装,2室2厅,53平米,3500
20180827,硚口,宗关,南国大家装,3室2厅,96平米,2800
20180827,硚口,宗关,安厦花园,2室2厅,103平米,2000
20180827,硚口,宗关,左岸美邻,3室1厅,90平米,3500
20180827,硚口,宗关,中建御景星城,4室1厅,12平米,1260
20180827,硚口,宗关,中建御景星城,4室1厅,11平米,1160
20180827,硚口,宗关,南国大家装,1室1厅,48平米,1700
20180827,硚口,宗关,丽水康城,3室2厅,135平米,4200
20180827,硚口,宗关,江景时代,2室2厅,95平米,2300
20180827,硚口,宗关,丽水康城,3室2厅,128平米,4000
20180827,硚口,宗关,融侨锦江,2室2厅,89平米,3000
20180827,硚口,宗关,中建御景星城,5室1厅,14平米,1290
20180827,硚口,宗关,华鼎尚都国际,2室2厅,87平米,2800
20180827,硚口,宗关,南国大家装,1室1厅,53平米,2000
20180827,硚口,宗关,中建御景星城,4室1厅,9平米,1060
20180827,硚口,宗关,中建御景星城,4室1厅,11平米,1130
20180827,硚口,宗关,中建御景星城,4室1厅,13平米,1430
20180827,硚口,宗关,中建御景星城,5室1厅,12平米,1460
20180827,硚口,宗关,简易社区,2室2厅,76平米,2400
20180827,硚口,宗关,保利香槟国际,3室2厅,91平米,3800
20180827,硚口,宗关,天宇盛世滨江,2室1厅,80平米,3500
20180827,硚口,宗关,保利香槟国际,4室2厅,118平米,5200
20180827,硚口,宗关,中建御景星城,4室1厅,10平米,1230
20180827,硚口,宗关,中建御景星城,3室1厅,16平米,1560
20180827,硚口,宗关,中建御景星城,4室1厅,7平米,990
20180827,硚口,宗关,简易社区,2室1厅,65平米,1200
20180827,硚口,宗关,博学仕府,1室1厅,50平米,2400
20180827,硚口,宗关,华鼎尚都国际,2室1厅,84平米,2800
20180827,硚口,宗关,融侨锦江,2室1厅,89平米,3500
20180827,硚口,宗关,简易社区,2室1厅,80平米,1800
20180827,硚口,宗关,云鹤小区,2室1厅,80平米,1600
20180827,硚口,宗关,华鼎尚都国际,1室1厅,60平米,2500
20180827,硚口,宗关,时代新世界,4室2厅,133平米,6000
20180827,硚口,宗关,时代新世界,4室2厅,133平米,6000
20180827,硚口,宗关,博学仕府,3室2厅,136平米,4500
20180827,硚口,宗关,天宇盛世滨江,2室2厅,91平米,3500
20180827,硚口,宗关,时代新世界,3室2厅,119平米,4500
20180827,硚口,宗关,中建御景星城,5室1厅,8平米,1090
20180827,硚口,宗关,中建御景星城,3室1厅,10平米,1290
20180827,硚口,宗关,中建御景星城,4室1厅,8平米,1190
20180827,硚口,宗关,中建御景星城,4室1厅,12平米,1160
20180827,硚口,宗关,中建御景星城,3室1厅,16平米,1330
20180827,硚口,宗关,中建御景星城,4室1厅,14平米,1560
20180827,硚口,宗关,中建御景星城,4室1厅,7平米,1030
20180827,硚口,宗关,中建御景星城,4室1厅,12平米,1360
20180827,硚口,宗关,中建御景星城,4室1厅,8平米,1160
20180827,硚口,宗关,中建御景星城,4室1厅,10平米,1130
20180827,硚口,宗关,中建御景星城,5室1厅,12平米,1490
20180827,硚口,宗关,中建御景星城,4室1厅,10平米,1060
20180827,硚口,宗关,中建御景星城,3室1厅,11平米,1060
20180827,硚口,宗关,中建御景星城,4室1厅,11平米,1160
20180827,硚口,宗关,中建御景星城,4室1厅,13平米,1330
20180827,硚口,宗关,中建御景星城,4室1厅,10平米,1090
20180827,硚口,宗关,中建御景星城,4室1厅,10平米,1290
20180827,硚口,宗关,中建御景星城,5室1厅,8平米,1130
20180827,硚口,宗关,中建御景星城,3室1厅,10平米,1130
20180827,硚口,宗关,中建御景星城,4室1厅,10平米,1130
20180827,硚口,宗关,中建御景星城,4室1厅,12平米,1290
